ID,Is_Lead
OP79THBD,0.0883136925317405
DDNVJNOA,0.07170354389491523
E7KEGVET,0.05254437826045777
QAKVPBBD,0.2788720505661554
PXTBD9YX,0.019026899161576145
BX8UXVIM,0.11367018661791482
67AQNQBW,0.8314694426471251
5RIUUZVP,0.05586687997855655
IDEAHAEN,0.43410052004792044
QTNCKDAW,0.055238060935098775
2KNA7RRQ,0.05490285585714392
PMEECPAU,0.05849425023549876
3QJFAWZX,0.05497575179577875
76PEVQB7,0.833139383012808
B5K4KTK4,0.0509811662302527
4MKUYQHS,0.26817042176741385
NYW4NAYV,0.6852345517512682
WUNRRKDA,0.054280123139893874
DMDDJKPT,0.04701579077415417
BVSDT5TN,0.39143863908511145
2WJJKMTW,0.31367076777304137
39HK85NJ,0.019767194237937987
LTWUNM4K,0.8327696293483003
SJJJQMV6,0.8316134991219037
MHETCIZ5,0.05841784017929337
IQWDS8AU,0.05199961656075157
I6PZFZNE,0.0526353310531424
F7UGXSOB,0.023481291644048278
EINX8ZKD,0.8446303338780476
5QXMVPDQ,0.053701020247475036
GNF5XX7P,0.8596128917476493
BGAX2ZDM,0.05497575179577875
U44VDT6B,0.2798372294312271
KCDCCZXK,0.8079685703253979
KARFHHTK,0.07106061323946314
QJBHR6V4,0.057043759119487794
CDNT3DCY,0.4426456395018307
XKFUBUJT,0.06767317654886663
E5SYJVUI,0.0497146682194267
ENVKH9RP,0.47674469585281964
W3UG24X3,0.05312181955734772
7FPNU8VS,0.06355915878057342
DYBIMA9A,0.10584205263113432
YTUTE5QQ,0.0533715748552019
GMYESZ5X,0.18049550301612835
MDK88QGJ,0.0529138246925286
FQGASBNM,0.062464716786530775
5EPEN4FZ,0.059460842204312664
36QX7DTU,0.849220058886744
N9RSTSDJ,0.38381883110552106
XDMUPPAS,0.0531706306279561
VGT9MGCH,0.11245156744601058
YG5DV3SB,0.21445865958146834
TNXZPAON,0.05896480875507589
POPBTSBW,0.8312237096907973
KJ2UHXTL,0.21574466006783366
MDQWWEKK,0.8581742465386426
3ENN8F2C,0.4910855167878258
HRLGRP3I,0.06269322579402847
HMVQUMUZ,0.019235555999417585
ZZEPM4YY,0.1408606356540559
JF7XPZUB,0.09979262295552994
N7HFX6IU,0.5272986553200444
7P9LXXCP,0.18802622835576605
6LUTQZNV,0.22716187475092828
953NBRKV,0.054870033291625715
7XYZS82A,0.022774700342920163
4VFPVQQ7,0.14935067838165686
HXB4CQZ4,0.052110308793200964
VTMKCHZS,0.05724115738067571
KXSGF6V3,0.516135421312537
HTKWYYWY,0.16746704300783832
MDAFK4TY,0.4530794234855811
9KDYVRVN,0.0812570493119855
JZDYDFAF,0.42323110376330964
6RFBUS4W,0.04375816006729218
F5Q8TB8N,0.055489525471837955
7HDTP7ON,0.17418275573113282
AQVWVOYN,0.4184363155742824
3JEONDAQ,0.05175017845213764
BJCHOUWP,0.024649819682965406
NY5MGUUN,0.06487496461443948
MYJCGOX5,0.053824714848303014
KQ4XGVRD,0.10663873080851685
KKTGCTSC,0.023388205696439082
K2HJDBXF,0.061592083479644746
EBA6OWCQ,0.0703579843145427
PMVYM5ZK,0.8464248966054216
MCUWVIJH,0.9934551177266149
GDLQ3HNK,0.0223458576620691
QJ9NA6KA,0.4092057749980051
SDXRRSTC,0.6811576102134271
GA4Q4DJN,0.2741532886804932
CK23WSZT,0.07584063237376594
7QSUZJBH,0.4662434181833419
VSFFNCCX,0.03253812553447766
KF9CNSGT,0.1264118555387326
JYW9PYGC,0.8605638747717074
9UD2OMM3,0.047192597723276816
FH5NDZXO,0.0429892291741396
RAEMACSB,0.4082164384547695
JJZQWDJ2,0.5097740237490613
KRYJDNHX,0.8286951569405869
C9QRTR8W,0.05083978573351502
DVOSEDQY,0.02336607053193221
B4N9DFF3,0.06335847881595547
5KZGBDTJ,0.4770157485318323
LCSYFRK2,0.2369775195888115
BUWSWK7E,0.7844724626831289
76FIDSHR,0.828781483396738
NRLE8PJJ,0.06438036563745345
BKMS9GFO,0.06187429347562428
GY48WZXZ,0.05217207919572585
NGGJWRZR,0.02478884830648368
M6RK2OVQ,0.1527510577878767
KU9QEXBE,0.08559096625385568
JCPH3SWE,0.44447554366564734
7RXRQJJW,0.4654379027591762
CZHKWOKW,0.054239499508133796
4PMRPFEW,0.05210135958784686
CTVDMKVJ,0.8415384479200938
XMAEMXNH,0.10597015302239632
GJMYYG8W,0.06344643080602341
HFU6KTZQ,0.05567066935133548
5GLVYFQW,0.07925592092946032
AMCB6XA6,0.05459121770231697
JH6E9VSR,0.8296004054240589
XABJSRKJ,0.033646355363944794
KSUVZLEX,0.05497575179577875
MVYEJRML,0.05121674046265035
TPVDK2JZ,0.050568638836215075
IDDSTBJ9,0.05335444148302949
HPBZZ95R,0.052041704265101296
5FYMC4XK,0.049352507241377436
8GSMZ8Q3,0.1461730686109201
7JEELRKM,0.019560489134345025
4E6RCTEY,0.5441979133725761
NEBEQBJX,0.05682709447047172
6UYXPMZO,0.11040784853412124
EDUYKQ5V,0.05282981281780659
I3H5BVQV,0.11140841273874823
NUXFNUWF,0.05175631393401836
GPYVVJZQ,0.15719770181400292
YG8Q8OJV,0.02262146598533152
SZZT8CP5,0.41066824101010535
VZP2ZXEE,0.050602919680875304
LJLA3AEP,0.05671351123230745
MF9KWX6L,0.05097058242726618
FHUEPBG3,0.019655194297286613
CEYYBGSJ,0.055448049782707565
3SWEEJY8,0.06414254856491641
8O8IA4WY,0.9939236570276794
QF4VTZNE,0.8391388813469236
56AA59BP,0.18002481598490516
QP4QE6JK,0.041562695112839707
IQLWC8UP,0.5760362360912684
ZTOW3BXC,0.3599869953999337
NTTYRVMU,0.8487713973568101
9JTQZAAI,0.05521731109009561
LMSZQGPD,0.1650392837913356
JJGPCY4F,0.3472173570622215
P5SUF9QS,0.22150499001850016
ROQCKZQF,0.1590237781087058
KN4JPUFK,0.055489525471837955
V37Z7YHC,0.25905653272142026
FESR3WKE,0.13507151876808435
OGS69OTU,0.5023667390657114
SRLE3PWR,0.15138834282187547
MEMSTYHR,0.09625387417541052
JD5BYH8F,0.856156318897512
KEVCMBZS,0.8444404505656776
LMJRFR5G,0.05423070419905006
JGWWIPVH,0.10956266930403494
9TNY5BRZ,0.0878224697358927
MOMNBG5A,0.022169103362044085
QAUBJCA9,0.03500318009473457
FLUXXV4E,0.46620001871302225
UQJRQKCD,0.46097966906638055
7EXK9WP2,0.022935123187269854
M3XBXE3D,0.15630827747312193
UYMPMAUK,0.06779566590560035
PDAICQOS,0.06843543157685067
T6TZHUUM,0.8352832403807036
QRZO2WGJ,0.050908685912107794
KWHKDSUC,0.04693535059397731
9Y5HXXJV,0.06583205231472052
W5Z9BUN6,0.04710896717033829
RPHSWJGR,0.05300327847014965
EFHFOYMY,0.48421795957944075
KDHBHLQR,0.0934952488835848
52CULZDX,0.07603675897013602
VTW7YTKD,0.05715901178208279
65HPAYYH,0.8493743573963739
TBSEMBCS,0.201468193369041
GTMW6QUT,0.16414675503469486
5Z4AMQNF,0.5067063137908028
AKQUCKYG,0.053824714848303014
FNQGJCP2,0.04746596129211787
UDRQK8UJ,0.05733806916619628
IPMBRU5G,0.14694056246903395
5MZVTL47,0.16422305448680338
CJFSCDSE,0.1475518504105687
VKQGP5BH,0.27588173871293803
XPGUY5NT,0.3815021051870722
3YO64TPG,0.04712121248199889
B59C8RWD,0.8326614912551417
JV7SXR6Z,0.05626261845778937
MU3WGQFR,0.8375419089929759
OSE4IJ9O,0.05367515474353568
MIFJMY97,0.16514823646597376
FRCAZATM,0.12333285187816397
F9XWMTZ8,0.13237919634951947
NS79FFHV,0.8081222555187593
D6NKKVFX,0.04270192560967588
CF7A83EH,0.15766219172759557
JSJG3IPJ,0.08760325877980525
MWSUCBCD,0.8133250608599357
QRTUKUSF,0.05199961656075157
F7TOKWJN,0.02529843564223897
XXZHNDL8,0.19916990798939524
QIUXUZDV,0.06442466385724567
D7M4YHJY,0.10944813722208727
MYGXMXR4,0.0574712539132833
ARBVUD6V,0.5178413408146797
RGY3FWZV,0.761357001365565
HCTQUNXI,0.054983970815187834
GLFDKPKK,0.8245582142190264
MNQMXVE4,0.04875429419232787
J5DDPSKZ,0.3829445996824522
JJA3JWK6,0.054719773025354836
27BWYQBC,0.8579861715466058
NWSYRLBE,0.033280013466850895
DKEGSK7C,0.05126373726159267
HJVYDNUZ,0.8703428057272192
AXXHEM6A,0.01894720772221956
6ZGRK4NS,0.06486008631917334
MX38YNSL,0.06335916600526743
CXB89QBK,0.09735791174627528
TAZDPSU7,0.8072444332271884
2BQMBKJQ,0.19510835918080738
NTY5ZXND,0.05672841202053679
DRTNLW7Y,0.4996755281935027
AXOOIG6U,0.06660724993340092
OXBHV5FN,0.8002818110916986
KSHI5WHX,0.1284257831552789
RTUQ7SD7,0.27875200363234004
MSSBQANE,0.2537118647369879
BFXRRWPP,0.07969671625108286
QCOYV6GJ,0.018889379302680837
GP4MTGTP,0.06371825685185589
QJKZQR8M,0.0630145526713904
6VVYT68C,0.05392733908744238
TL2XCUQX,0.05497575179577875
DRMU4EWK,0.15921158320118864
NPROMCRP,0.05275008328094754
UCKYOT3X,0.059964122336966186
FY3WZUNG,0.03386560106048713
BTKKRWKV,0.8339950317586906
FMDUMT5M,0.15412441507813418
EUOZOWJG,0.05753205569050531
55NWZQ7E,0.9915561122529599
AURVGV7G,0.05275464541759566
YPC3R6LA,0.15858861004726652
5QZSZ6BQ,0.05527375486660794
E2I5MFHP,0.369367366859987
FRY2VCBA,0.8670075019531784
2UPONFUV,0.48647355901556244
WP6BPLVC,0.11623045120681894
MP5UZQ5F,0.12049569658338884
8NQVTTLR,0.5480980824310078
PEQPTELB,0.32325584241737937
BVJUIBZI,0.018319979585243007
PRNBYJMG,0.05565183964683097
AFSKMJDE,0.8061981174994136
TNECVWR3,0.062319659820108626
XYMAHHED,0.05752827775240566
MNH4F3JF,0.04739568001764877
Q765ZN2D,0.05529886344931932
SCZWF9OG,0.07156219992862992
GWSVPVYM,0.5144349676683744
ZSAKU9XY,0.04353079917639545
7KV85TH7,0.2458701538608672
KJBYMNQE,0.06826534759472
UEVGA37V,0.2957167045974202
NTLBJJLF,0.022862765166224725
MVOFWQVQ,0.06851597739097769
FMJFFEQP,0.1256435968314554
CMA8JJER,0.019223514692043045
CRS393ZB,0.24265737880496493
DFQYZK8N,0.8582786122365759
EZP6VTJE,0.0412653421078638
KXWGXY8A,0.17530297972311867
KXKXCENU,0.058117447391540865
GYHXUN4R,0.057588149814803556
ACJKBDM5,0.19861837117078984
ZNJHIU3R,0.8343895229394537
WQ5Y4YVU,0.05596246923861905
EBX89FHU,0.05026497337035251
ZZWG6EGJ,0.0557538064913525
CKKFI2YK,0.0601480954737403
4ASGS2TT,0.05311286041001485
MPF2WC5B,0.9910695769193949
PLRYVKVP,0.045861792694836964
NWRPRZZG,0.052247464664701246
CQFNBT4V,0.05628078877394309
BAIGPDKE,0.3063576474426621
6YQ64BZ6,0.043964552183361406
PHDRE8MS,0.09427328249836991
VAUL9EVF,0.847680263348659
A8TMG7CC,0.8600108940312364
RWFNYKE8,0.050737152186512126
PYBGTQCI,0.052914575346113976
WO2J5DVE,0.20647104953325598
JGRT4P4J,0.053052900684477586
RTEDPVTA,0.8546088402777129
HYY885C8,0.8662191455051264
NX4WQLS9,0.25760763619980925
IUWTLZBS,0.3916402032385815
KPKKEU5W,0.05138202821073027
4SSJ3VYS,0.47846685886662965
SD5H7CV9,0.06912157923366706
J37YQ5ST,0.06649285989659123
N6VYXGK2,0.16399658447342466
MCRKCTBB,0.4594845229508743
ZCNROTPP,0.03956017818135292
KZ7MANVM,0.05632487605807921
UPBPCBTA,0.9911263991016995
3AKS844C,0.06452210786643708
GMTRS6VH,0.07074632695872883
DSMWF4YK,0.07479329763192229
GPQCFEZY,0.05416442183789313
7A2C5RGZ,0.021909701425362783
FZJAORTW,0.8480116451192973
NIUOMGSK,0.15806518408309922
A64G3UHT,0.04486582547280398
XDVZ2NSQ,0.019757322016901988
EFJVEIEE,0.05854266628673611
KCGRJEDG,0.11527037165206867
FQMGGAJX,0.09987855825023455
MJTWGZK5,0.022558122831694487
F6Y3E2JF,0.04728885167289724
RCG7BHDI,0.05497575179577875
FPHFFNEV,0.042801847490960984
7SRZZXMW,0.31959188241731556
ZCZJZ4J4,0.1870499911126007
PYD2FEMR,0.02122780014921223
8M4GZD5F,0.17460331352918068
EMFY5WWC,0.4347490872335013
WGOBXMNK,0.06325060047622887
FFMQPT2X,0.04929937937639602
PTGPJHGP,0.10126177712098876
MW23VVTU,0.054361352603331
M82QTAZW,0.8258251500312864
H8YYMDRB,0.5156058701120357
NLFQZPP4,0.1989607847902405
ODZYZNFQ,0.12287036488484115
9UHYFUQP,0.8366589235994929
CSJUXFXH,0.4900329550510435
YHC2NJRT,0.03071758253081551
QUUJYIZP,0.4636877036843949
3NM569MT,0.02433036229655361
2UUTKCQN,0.07470342231352825
VPUBFRB6,0.019385502932513902
QV7YUKQP,0.04339540354511934
NWNY9TBE,0.30017156611003537
98M7IDDY,0.06665969876436402
MANXDJ9H,0.8396792489596997
XJJXA86U,0.06923641289207821
HHBMZFU7,0.14488776957759728
IREUVRE3,0.055734166943386856
NUQGFQ36,0.05218900235343623
O7SRTS6I,0.033547900031878075
ITFQOAR9,0.05582182914267039
FYERPBWG,0.05249083485264175
9OHJ3PN6,0.8533327076584645
FVUCJB7G,0.07876715718072459
C4KNTBJK,0.10246045009495901
QWJCTHBH,0.07395043642722562
XXUCUWHO,0.08164945816597532
NGJUZJGW,0.8516326414050776
6NGZJHRX,0.27475696760455276
JYNZFXE6,0.2966394747513434
5TTVZPQU,0.08524260089124307
T2DEAUM2,0.1919393960194078
NP2WPCOC,0.16120076592343519
EGEY26HX,0.12849264057307513
FY27EHEH,0.03383000048995111
2E4Q3CDJ,0.05962465032091886
2FZUZUXU,0.2890593318447249
HEONTPOV,0.0885272774338388
3GG26ZGF,0.3584803865346669
HKDVO4M8,0.04987662777091017
ADS5QKQU,0.06965663477187449
5TFLVVPD,0.3021757752382894
SK9V7GAL,0.19816498728480625
FESA2UU5,0.07184795894765726
RSXRJCG6,0.8201653745300354
ZOUD86WM,0.05312645993834552
HGYIAELO,0.08891010284990537
3KQXFT9E,0.054950876270655265
VLM28JEA,0.055728129455960035
DSUGOJDU,0.052110308793200964
DTETB2YM,0.2350119518565753
D9VAOENB,0.022081182165017792
IY4G2BEW,0.0639592962893248
FZFGNMRC,0.8349121080243563
DM3EIN48,0.06517056350821061
3JFR2KIQ,0.07160445609243135
4IXPEXBC,0.9714134899402693
MPJJQVS6,0.8332500201350093
HGHSQW8T,0.47753504270791547
85BJPRUF,0.059247052192691524
EQ3X7HEJ,0.07654203373499764
AJJNYTX6,0.10711672047639294
GTNY93QG,0.05459121770231697
YJYYHYTA,0.04605363654087433
KCCBDZJS,0.051253977009046665
BYQLMBHH,0.05808247143215101
2UTHIEDW,0.9202810209460349
O2485BQW,0.04586877569548207
EDFYBXPP,0.05401344333871132
M4L4I7GC,0.09895330821705842
MVUDMECB,0.05062952845467645
CCCT7NBB,0.05275084182640732
UFKWBTJX,0.18124183394340743
DF2FDCC9,0.06867729961876932
USRBKK5Q,0.0350503153002897
UBMOO6GR,0.06285643479721792
SNZEIJQ4,0.06334825914563852
9APACHPI,0.07802166123895711
GX58VMXK,0.6369699659803824
ME5YD8HV,0.05653143813363377
3VQWF4XD,0.13427427227784683
NR9CECCL,0.05437337027340089
RC9VOMVW,0.059161316577455554
VU9XYFRV,0.050089810281198015
TFCK7RT4,0.07331526288312923
36NR3ECW,0.1648847699513439
LGRNPO6S,0.07025685638659948
UWHXYN7V,0.0561997322205867
6IFMZUM3,0.05057546667137508
CKZQGZUE,0.0558547526332702
FCXLATUX,0.12028917922954323
NVC8NMUV,0.5351686198195654
7P9VUZTE,0.074763361090771
TXL7XNG6,0.06596859078103118
DRXW9IFM,0.8005820834218003
94W9SEJA,0.05521868544157715
HAFUGCHQ,0.17974912167149001
K6GFBZTE,0.13174742694152475
ME5REFAP,0.019655194297286613
CN6EFVV3,0.0353104719879207
2MKFVQ4B,0.12166969160445866
PEBIG7LX,0.09865717829237038
LEGWWQV9,0.023233677063384646
2NCQWSNF,0.11292380117448712
JB8QJPMY,0.05513836018188045
DNZTTMCX,0.10006204328638861
9HOBVQNJ,0.6381991653078714
W3FHT5AH,0.04997083983773843
98KZC3BG,0.17666260580605675
HR68JN9K,0.029108207339385676
UUVDJOAP,0.20684779360889233
WSUZUXOJ,0.9901695976815301
NSV85CKJ,0.9923917712263486
9WFH7BJW,0.8251709002449191
3PZEEHNZ,0.05166301406214204
OQ5PVQLY,0.10348501828573588
5AKSSM2A,0.7972191741717047
NI3BMMEU,0.023776510186974943
FVLR4ASK,0.1629637309615913
JH3DQRET,0.05711576502584758
QVTJPZGI,0.052110308793200964
YYVXFUDM,0.05097058242726618
BF2ODZBA,0.37903596578766025
EC6BCSSS,0.4796063190582876
DYDOFMAR,0.2034952790001477
JDXQZBKQ,0.9896760691166908
GQ2PN3U7,0.468616668074007
3V9QFSXZ,0.07756248613006227
LXTWRX6J,0.45175174397023393
KERNKWTE,0.8250086949452591
CXWWSART,0.07175069498506186
LUV6WYXD,0.05497575179577875
CRQSUR3A,0.8444404505656776
7MPKLPQT,0.05884225394012534
AQZDSIG2,0.05410124019698992
IQGGTRES,0.043188758992659323
GRX2TBQA,0.054983970815187834
MJXJWPJU,0.10933428881842044
GHSUXRTA,0.05309282001809018
JH3TG5IC,0.4969831225882758
6XRPEGZB,0.058608202475397844
TZ8MPGCF,0.8497048483236406
UOWWXHRN,0.05989191108470842
M8GYEDGH,0.05178291361696058
ABYAZ9JN,0.07117996134962312
QXGUKNQE,0.4379808082810676
QTEWCDDM,0.0914386189170259
MFXCJFVM,0.17600443325393939
WVCCWKPS,0.055557367622282895
NCFTZZIP,0.8331240912479463
9UO2KRQX,0.05307115519453046
RJUZM9YG,0.1453514246265318
FQTUUDY4,0.08862511524164123
NNZ4EKHY,0.1275485564600821
XK38DPFO,0.847563935510748
JBHPNUNK,0.11355436245320243
UWJD2XRH,0.03321716662141324
FAD7IGUT,0.0809031670064156
P4RCYFTR,0.05548278897320009
59WCWABC,0.04492103984131799
B6MKFKTK,0.4068445786829788
WTXD8TPJ,0.06010390989469178
8NTIWPCZ,0.07470877816696785
65AIW2ZN,0.10031668719589278
4MEKWTVP,0.3879701324857195
JNJBZHTD,0.10589465881428434
CCK4ZK6P,0.08951864468774799
NRSWCIF4,0.019265708013397383
2VD4UNZM,0.8377456109195355
YGUBUNTV,0.5228272045769299
HQJQ7BCS,0.9942530942337163
GK6QXYNK,0.8788677966037634
33IZ6KK2,0.054280123139893874
UDLK9CDX,0.06302422929772268
GX6GQTBW,0.06459397494063267
FY2HKK5C,0.0977151811707292
VHXYSNNS,0.166695628613888
GVMPJQX3,0.46011221262940105
KUSMWLTL,0.43826657493230414
8KLER6DK,0.047092979141702296
PXXZJBOK,0.019391518075639873
MRZDS7T9,0.05458476442278975
AKXYT26A,0.3597171233987154
WJR2G8JX,0.05575295672664562
L6XKDAHW,0.12223782872501168
2C7L7NXN,0.17504361206431782
JCXTMZ8D,0.055734166943386856
FUXARBSV,0.05640106984081293
EENFSMJR,0.08039077723432807
DPRUPMSQ,0.07504760439763515
KVN8SAZT,0.10665402029802559
ADLNO2SS,0.05497575179577875
3JNQNT8E,0.8072602636744467
BXJVRDBQ,0.05234941183709433
ISRTIWYV,0.8060020524047147
TOZPYEPE,0.05126373726159267
CJMVOQSQ,0.8306542144082629
BOOU6AQJ,0.056093539005209796
K62DRB9F,0.7078841129568377
W4R9CRHK,0.1599478128846329
GGCA5PL5,0.1744406266354307
OFH6TGMX,0.8293263332895466
XA2Q7YDD,0.10619867518501158
UMQN4DHA,0.05515029527218466
RLGFQA3F,0.0543360338584459
2PPVEGST,0.8404695348365455
MSXUKG7D,0.49427880001302327
YWWCW65T,0.8356330472293827
DGA99ZZT,0.38831581244346464
BVZKOJXB,0.24536320817813576
FRZFKRYP,0.17539060904678946
BLZRLQUM,0.8426556339868246
568X5YZU,0.052232416593577455
DSKEPINY,0.06516446045637489
8YTT2WFS,0.9250797276933204
DYSZ5K9F,0.05316072066003823
QAF4QKMS,0.45071982523578086
K9SUFJH9,0.3085543929138114
9YVH2YEH,0.41347031322644245
5T9NS6YC,0.22562306003061477
FZLOZANP,0.4596894482652903
X8U3NSHG,0.06663784641712407
CPDPAQPE,0.06032792149824608
CCTMJHB3,0.07577110602638938
LVXFUGGB,0.5549628605562308
BTIV5TJ8,0.01843453927816994
PFBPOMFH,0.045519239641460964
IUDBMNTH,0.021924687048947577
KBYL2ZE9,0.16411184805003476
W5KX29IC,0.8612760126394347
C76F68H3,0.12503327542604947
7CSVJFYX,0.48723122780674943
5U6KASJY,0.036497180978566746
JWBKPAIM,0.16787540114245708
786FJGEE,0.03576718571189627
3RURMZRH,0.07972827516867002
SXFS2S3I,0.02400072346089444
GJNFJKDE,0.17127161782853698
2FOBOA9G,0.8337790262316563
BWMYK5AO,0.35296303904859394
HSBNV46T,0.830772425449275
F5VUW4PX,0.10590156334049235
EDXK8TZK,0.621189709067088
PA2FUHVL,0.18072379317310688
BZCGZYXU,0.08142785181454072
I23C2H6V,0.4499160894485119
RPD7F52N,0.0529138246925286
I5UWV9OD,0.48302980738618984
MJCG8CBS,0.8289823947490086
NKGPUFXJ,0.05416442183789313
KUUHTMHZ,0.050602919680875304
5FTA22OE,0.42690733653555957
VHBGGU3F,0.05428953244773576
HXEDNKVX,0.020054461605860305
Y7JYPG6B,0.04570603612231424
MWKDW5U4,0.03488917553271933
DXWKSDHT,0.2335462338169822
AV9JXMQH,0.024204482274455832
FPSFKBRH,0.22924162315439345
DVT3NQ6D,0.049412867619567445
B6QPORBY,0.060847070814584805
ZHAXRGXK,0.20354784869280082
KDHUMCWY,0.2942987083135584
HGTNFUXA,0.8667061530780209
KDFA4C4B,0.8267602979501442
NPUPMEKP,0.32231223551107624
42ZSXZRH,0.05890751790685708
LWGAXHDS,0.05490285585714392
DJ3MKT4H,0.07342427889771541
7FEHJ4Y2,0.1090623418021857
N6FHZRFM,0.05708731527332854
PNJJXOIS,0.07423870613665091
BQEJYX68,0.2631212753793693
ZFHQN3JZ,0.314615296553464
CUG4EVTW,0.4593529366712637
GTAYYTR3,0.0556021326840603
9NRHDCFR,0.44376053280412486
BMP82EJM,0.9889322929582332
77X3FMNS,0.2583412968451003
QX3CKA6P,0.8054064968196664
I9EZAF2W,0.19461242380539165
KBKRG8GN,0.08844956330552944
FPWLRN7M,0.024737240277256507
ANH5WMRO,0.3305409126948106
MUVUTQAY,0.05452990107282143
4O5K8LBH,0.04195162267196155
MJFXDLRA,0.20100768250886036
DMMAEMBX,0.7767323675559705
NQ6HYG69,0.46256909028951904
RKEWKHQI,0.8421363957886112
ZRU3SJPR,0.084149909325858
CYPTSAX9,0.050503857524345074
AKOBPBKA,0.20500034489950994
DKFSNPPX,0.06441127239292715
OFNBFKCW,0.38740319816285207
SH8EU6Y6,0.0694935022336078
HHP4HRRG,0.023848543719784513
8FKPFHYG,0.4823950728792098
K7HMEEBA,0.05353515243984769
E5YPELYE,0.05258115393695362
JLX8C44D,0.33389679660859545
WGURCRJU,0.05497575179577875
AQOHWKIT,0.046930541239089116
2CTPELPC,0.05145544545382011
Q99B38MK,0.05603545747666447
FX86RW8V,0.4682374543274894
FCQUT4WD,0.03067011575318362
7IY8TKPN,0.05407063099722856
WUAWKSI2,0.050156400538113655
Z9Q4VSZH,0.05318276863771004
GWNQAWJQ,0.8638172379367024
EOBBYS6U,0.8382404943979991
SCRWS5HB,0.2606863539427536
A2PRZJCZ,0.024077222270767022
FYBFVHS8,0.05218900235343623
8MWIRSRA,0.05586805158560387
D3K6DD2M,0.0414546919523085
BUQWUZDF,0.047148285179626014
OXJSHMFR,0.16904004430986536
PT2AJ7T9,0.17594243263687184
5HTTOBNP,0.41389865355408734
3WQGTSXK,0.044832597162093694
RGFU2Z6I,0.8333588253679745
F5PXSJRF,0.10108231748737574
H6CN53GX,0.06448167431711453
3CMDBKAY,0.33911412835665045
HCHEYGLL,0.06438971287262417
M5VTYJP6,0.9909364707904477
EZXOJEGA,0.3317962770003713
P9PEMZHA,0.04740232608566537
3UJNSDBH,0.07011167192323403
HSGMWBMW,0.0763675994556438
YSHNHX5Z,0.057090670101164996
XSYVMUHH,0.05232848409031385
GRWXKTYE,0.06609734080710757
ABH3S2U3,0.05985370157332152
IFUUNFK5,0.2346742595410874
C688PFKR,0.4433213475597856
XZEXX4RI,0.1963436112293571
3BPINUKH,0.06078653763133225
BMRMV6D6,0.0425050420736777
J5VNZIPL,0.3133475450519022
SGPLALP4,0.4841781995799596
M56HGCTJ,0.4804137671274383
SODIBEZM,0.05640106984081293
9SZEEJ5H,0.05355235887976148
SIX3TMDA,0.048610252156886864
9R97RNZQ,0.22638258148457113
2IIHTZAN,0.06285642908055922
7NND8PQU,0.044529317382904235
BFX5VQJK,0.8344753653519994
JEXI9DUP,0.30450250076350577
NPU6NBRC,0.827335446062553
WRDDXSWE,0.03729469036563448
37BA3J3G,0.05676285043649142
NURCVJCN,0.8606869507066424
BMRWNNWS,0.05733433881363492
AZWFPOSK,0.3363638176172085
VWCAESKA,0.05484829126404991
TQRZ63OR,0.34028705611568627
GQJIHG2C,0.06619690346915783
DVQBVKRB,0.05218900235343623
RJJIVQJ4,0.8344619351796175
HJCAPPK3,0.09071086568638169
BMOMYSEZ,0.8575356120327156
5EEZCPGM,0.4092477871313815
9I53ZBIF,0.8556632836558403
EUKLVYKU,0.8664399589545784
SYTVYDZC,0.05521065765617886
YCLSJPL6,0.9934664911822115
EOHPZOWC,0.03622312891256512
BFN58ZER,0.08049620140506956
7FEGKA3D,0.05569163435382544
HC5VYKQH,0.4257046439461008
74WEYXBG,0.0561997322205867
ZHQ2KMLP,0.05596246923861905
IFAAXGLD,0.017042182690188805
YXSG3DWT,0.0644443045841942
ERBVNMXT,0.05948136104651677
WBY5QH9T,0.2573966609445662
