ID,Is_Lead
Z9BPH9UU,0.027390364557504654
MDHQGNGZ,0.07916255295276642
VDTW28XG,0.8218737244606018
AERJTXNS,0.24079012870788574
EPRUSVLK,0.282051146030426
JHV4YVHU,0.43201014399528503
BDKDYTPC,0.061321552842855453
GL9HMUHP,0.8655864000320435
MYLI3SYR,0.2757475972175598
92CKP47G,0.072206050157547
MA8KCBT9,0.1768631786108017
4OK3ZKD4,0.4847393333911896
WAXVQWPG,0.054828301072120667
AHHDSEWH,0.28371676802635193
9BXTVKKQ,0.054828301072120667
BK2WLGNX,0.07728888094425201
KTFTY73Y,0.051801227033138275
BKWJBZDE,0.05593438073992729
Z96UUHOI,0.20860497653484344
NQ5B7GEF,0.0534537211060524
E6W5MJAR,0.058391351252794266
SBJXHMTM,0.055193282663822174
4W9BZH5E,0.8677234649658203
4ZAGJGZ7,0.07190302014350891
EGNOT54B,0.31335869431495667
WPPAXL9R,0.08263545483350754
CZH5GRH3,0.514380931854248
E7DABZY2,0.058025844395160675
XCSS69BY,0.06676466763019562
MYABCFEK,0.205853670835495
W43MNHCU,0.16162128746509552
3QAE7HTT,0.4190886616706848
9LEIMNR3,0.05502195656299591
BEMAHKBX,0.17236174643039703
Z8GMMGG5,0.06635991483926773
MJNVU7MM,0.4204322099685669
AZSQCG8S,0.8210147023200989
ENKWGSQC,0.04199992120265961
GWSHITKH,0.2945660352706909
MR85ES4Q,0.04600398987531662
ERCQTNTT,0.5505863428115845
F4DTK25K,0.22125539183616638
D3CSDQQG,0.8588559031486511
CIEFYLYR,0.8267553448677063
FZCDSYZ2,0.0927111804485321
2HYAJCHG,0.8541706800460815
JPRF8WVE,0.5234395265579224
WE4XXM7O,0.09611047804355621
B7GZSNEO,0.27444782853126526
5DECJJ2U,0.1828678995370865
D4WWQT6T,0.14238041639328003
UACW6MSW,0.055332716554403305
FVVILHAB,0.07250591367483139
8KYXWTK5,0.05562970042228699
SXEJMBUD,0.39936622977256775
C33WUGDQ,0.2987040579319
BFQOQSHP,0.048228587955236435
QQJYCT8H,0.039808083325624466
AJEQHZ5M,0.02291187271475792
KYPSHHCB,0.4539298415184021
ETDSQUAK,0.046579115092754364
FHMU2X4I,0.2786230444908142
UCVP9EZY,0.052392370998859406
UI9JXHZF,0.8453781604766846
NUZMN4HU,0.8320414423942566
NBCFZ6KB,0.22267359495162964
IGZBI36B,0.06770285218954086
TZN3EU4J,0.7571556568145752
AAZAXQMG,0.05828120559453964
9XRGAMU2,0.4227585196495056
R2TYXEUE,0.05232900753617287
C9TDBQSM,0.17560066282749176
TYWBP7YJ,0.10196850448846817
9NZCKWKE,0.0559743195772171
GPIAR5MD,0.2045566886663437
LVY85UGR,0.22409410774707794
JYV6RKZG,0.023027922958135605
NHSMEVKV,0.049456339329481125
2DZNDUYZ,0.28250259160995483
KLA8TKL6,0.16721928119659424
VWQHWW3D,0.4399377405643463
5DJCH74S,0.4180941581726074
DDOGRWMJ,0.16304565966129303
C9TNYYFS,0.022084061056375504
6QCYORYK,0.25465458631515503
RVWTF39H,0.0820232555270195
RAE5YDRN,0.046579115092754364
JMYEGQRU,0.057371076196432114
7XZYMH8B,0.06561006605625153
VVIDNEZH,0.16875724494457245
JNZTXKK4,0.12815769016742706
NJMYFQVY,0.05502195656299591
EHESASFK,0.11694151908159256
E6WTKXNG,0.10630443692207336
4Q5GMGAC,0.4162335991859436
ICKRWNJ2,0.8393335342407227
J7NVBMCO,0.04450877010822296
5NTXGPCG,0.05828120559453964
FG3T4J6Y,0.049456339329481125
BWDT3U8E,0.05417736992239952
OLVT3UDT,0.8541706800460815
CWCHQBHT,0.2150450050830841
EKKCPM5H,0.1294482946395874
TEABW22A,0.11199522018432617
NE2ML2CZ,0.12182776629924774
HKV4GFHK,0.0677742213010788
A2VZG7UZ,0.33986496925354004
8JJ6QP99,0.9901660084724426
8TUAY6OK,0.05375721678137779
RRO8FYYA,0.05984947830438614
KSUNS8LG,0.056708924472332
MJYIBTRD,0.2045968770980835
VBCJ6W2N,0.3448915183544159
HKJM336B,0.05502195656299591
VV6HYXQD,0.055193282663822174
FXR2LPFG,0.07957939803600311
8FJ4Z6G6,0.4206281900405884
AWWSNBWT,0.5157608389854431
HHHWJLP3,0.9819315671920776
MFONSGYA,0.06129990145564079
2FPMDJXC,0.025681352242827415
F7MEJEKZ,0.11962870508432388
KSISIGSC,0.04369933158159256
I3R5FENW,0.05864546447992325
NEORNPV9,0.10214000940322876
HKH9OMDB,0.16162128746509552
BF7K8UUS,0.05984947830438614
NI3G6FBM,0.07611106336116791
CBWKPJDO,0.8264056444168091
HVXXQAHR,0.48058217763900757
UAVMPHGH,0.06391574442386627
FBQ387DR,0.2469973862171173
H7NGJUCG,0.16878266632556915
GAEC7569,0.36508774757385254
2VWABHHU,0.4144611656665802
H5J4RCJW,0.2187398076057434
GFQFEGY3,0.05362516641616821
P8YEWW4H,0.03479939326643944
7WBAVUJA,0.10244878381490707
HDYOFGUB,0.35384076833724976
HRROTXWM,0.05060413479804993
DWOJ5NBU,0.07762817293405533
ZWP98VCX,0.049456339329481125
2VIKWZVP,0.21437974274158478
364QPCXF,0.8387486338615417
ENRNNNNA,0.06051623821258545
G742PPVB,0.05629127845168114
E3YCF5TD,0.2714650332927704
M2XC8A7M,0.06821597367525101
ZBPQUTPS,0.7910966277122498
C4BBK2ZM,0.18327564001083374
F86CVSPM,0.05633844435214996
YINNPDBA,0.06677749007940292
FIIRWOJN,0.4260712265968323
SG6JG9AY,0.9067527055740356
6VPZQXYA,0.05971558019518852
EWAJJF9L,0.06084880232810974
EUJ8FE5S,0.9791642427444458
AR9HUJ2Y,0.05819811299443245
DRFH9FTW,0.06379493325948715
8F7QYF7P,0.05282308906316757
GYMGD23U,0.09573113918304443
GVPQPN5B,0.058391377329826355
UUCEF3XH,0.08309009671211243
MN4TKRHS,0.04297874867916107
DTMRZ7PJ,0.35639822483062744
CXWRBWKB,0.05502195656299591
TBTGV6RV,0.8478102684020996
KQWGYV6R,0.8619097471237183
UJF2UCIY,0.04766348749399185
UT4AXQGW,0.9727264642715454
TTNSSZ5T,0.8760842084884644
SZN5CDJW,0.06491578370332718
CE7XXNUZ,0.05419063940644264
FGXFAPBU,0.06656935065984726
DKU8JRMU,0.07019644975662231
2RGJCQHF,0.40699633955955505
E2WWEYSF,0.07180340588092804
S4UJK4HE,0.21268819272518158
HX6CEGBR,0.06630775332450867
JNZV33JG,0.44134318828582764
MS3FABYF,0.28094691038131714
FYNBTCEW,0.02291187271475792
CKYSGRCW,0.4458938539028168
KGUNE5VJ,0.1783040314912796
OH6UCY5K,0.9969874024391174
ZGQLRQ93,0.05629127845168114
GBX7GH3T,0.05723018944263458
P4XFGEXK,0.21044352650642395
BYOSMYYB,0.16099905967712402
NXXY7PIV,0.058206163346767426
RAM38KND,0.0563349574804306
NKPYCRTY,0.05797090008854866
JNAGPPTZ,0.11205726861953735
EPG6B9XF,0.03789312392473221
GC25X674,0.10196850448846817
CWVM5B3P,0.054828301072120667
TO8QMCQN,0.25062695145606995
4WMWNFBW,0.43607649207115173
BPCHSVJ6,0.4167861342430115
CX2APEDD,0.05896008014678955
JGKZMEQY,0.9246190190315247
AX7RJTSZ,0.05702102184295654
NGLDZT7S,0.10524354130029678
TJKM7MKL,0.05687970668077469
FAQLQFDM,0.05585237592458725
G7XYTNBK,0.9276285171508789
5BIAHHTZ,0.07506654411554337
IAYRYSVD,0.5580652356147766
QM8RWVMC,0.22078268229961395
QLPNMGBB,0.06725072860717773
L3NEYOGV,0.6087363362312317
5Y3RXAJL,0.08232836425304413
5MIKKBKK,0.9720005989074707
FMTAQDWE,0.044862765818834305
BMPKMZ5J,0.05100775137543678
INP7S4PH,0.028188660740852356
4A7ZAOG3,0.049456339329481125
FCCGWQUX,0.10332085937261581
N4JJKNHM,0.05375721678137779
JG2NFYPO,0.15223412215709686
DXPN65AG,0.7282147407531738
MW9Y8FEH,0.21216776967048645
DZJT6SZ9,0.11766158044338226
2HWAD5JY,0.3448127806186676
JPGR3HXE,0.3350229263305664
CBLPJE6V,0.22884422540664673
ATMBT2IU,0.6529937982559204
ZVGSHUFO,0.051801227033138275
EKY3JC74,0.838883638381958
U2XRPR9G,0.1018851101398468
HHZTCMKK,0.0598299577832222
IIXZPMU8,0.0534537211060524
ICURHMMV,0.054828301072120667
CPT7K99N,0.049456339329481125
NPHUF35N,0.05232900753617287
CUK7I4WB,0.061239998787641525
W5XVBDZZ,0.17670685052871704
O4NJ3HA9,0.19996075332164764
MHJMHFFX,0.05359009653329849
DMUCUW37,0.023008976131677628
GTJ7WWCI,0.06502039730548859
A2TMWUT2,0.07183249294757843
WSX5ZMCV,0.06813646852970123
5GHWJUUE,0.7998193502426147
NOHHCKV8,0.08411304652690887
4OZFXAOW,0.9967813491821289
P442SS5S,0.055193282663822174
2TYM9QXT,0.06786920875310898
ETVDPHTQ,0.836807131767273
FV3AXTCA,0.05629127845168114
JP956S2E,0.28159087896347046
HZN3LTU2,0.27778616547584534
KGCGQJTQ,0.10196850448846817
QZQGCD8P,0.06016118451952934
UFQCY9KY,0.049456339329481125
MQQHXABF,0.0397915355861187
24JXUABF,0.17689605057239532
JR8FYUU8,0.26389434933662415
2LZXET8N,0.2748212516307831
NZJRBW8G,0.062130555510520935
ATGH39NF,0.03835631534457207
CZHN96OQ,0.06374344974756241
K6YEYAHB,0.8198081851005554
YQGASCH6,0.5234318971633911
JZEAPF4V,0.5004458427429199
YUADCNUY,0.07210462540388107
BHG9GOUP,0.508790135383606
UFFY5QPT,0.8118814826011658
EGT3JX6F,0.06848302483558655
ARGROBMJ,0.06853443384170532
IPR5H232,0.21061737835407257
PW4ADJVL,0.1602889448404312
7JXUQEVN,0.2013208419084549
OL8MH8AE,0.061666809022426605
MCUMWS2V,0.0667683407664299
62NUQZKA,0.054828301072120667
LSY3NDCG,0.05614043027162552
DB5CXO7T,0.05629127845168114
TJUNU4PK,0.8315518498420715
J8MQQE64,0.048768963664770126
6GBZJMUZ,0.2872360348701477
AIFLGAPR,0.12894085049629211
IVYUDULN,0.8510578274726868
M2XSZYQZ,0.049456339329481125
J43QP3WF,0.058391351252794266
3KK7XS8K,0.8294574022293091
DQHMNQOV,0.061160001903772354
G9DMUOCP,0.10148999840021133
KMXVXIQK,0.3893904685974121
3XSXAKD4,0.054519105702638626
B3AAZRQF,0.05804247781634331
QBCPBPAJ,0.8112466335296631
6OX5NCJH,0.028720643371343613
PZTJRUS4,0.049488842487335205
NMQVQNOB,0.04918815940618515
HFGEDRRP,0.09457153081893921
W9VRUYAW,0.45935869216918945
HZEC5RJJ,0.06630775332450867
U2CL3DAP,0.08309009671211243
C8PGBCJE,0.05629127845168114
A8HCS4GA,0.8769904971122742
6GSURHWO,0.8106139898300171
2ZV9NVPJ,0.05620348080992699
WEJ6AXRA,0.4227585196495056
DPEFZ8HW,0.8579389452934265
5BNZJJDZ,0.046413712203502655
KCRUDCJG,0.0559743195772171
VZR4F3DB,0.814889132976532
TJCEH6BP,0.8501183390617371
XSYTGJRG,0.08406104147434235
SLIIWRNT,0.11693526059389114
ZTFKB5ZK,0.8214435577392578
BXAIRRSW,0.4204322099685669
K3VC7CGD,0.2933979332447052
CYZ3KEYR,0.08433737605810165
3G3GMSKT,0.4725281000137329
3FPEOJNP,0.07967780530452728
9CV4FGKC,0.272921085357666
EE5YUMQ3,0.028720643371343613
E8G2K2EH,0.07697975635528564
HSGDR2RA,0.2798270583152771
CPTRRWB7,0.050317492336034775
AGEN7D5X,0.06898750364780426
BUFSEBAV,0.054828301072120667
BR7YPPL6,0.8401361107826233
5U2MFCTK,0.8082025051116943
N3NNUNMJ,0.05522933602333069
RHNVZUQY,0.17382124066352844
KHZBNUZU,0.811933696269989
SYMRVCSG,0.07874194532632828
YXNJCD2U,0.2667413651943207
CTKVKQ9R,0.11985167860984802
KY4RW6XF,0.09598449617624283
DDWHPPTT,0.06967350095510483
D2E9CDHK,0.054828301072120667
4QGTRZQH,0.49606388807296753
DSS67YRE,0.10804933309555054
QK8AYADR,0.4030997157096863
RKHPXJTU,0.06164940446615219
TSGR5SMY,0.3928360939025879
JIAFPKCP,0.11185964196920395
H2NQUSSR,0.0508037693798542
BGFTQEED,0.20860497653484344
YWMOFFBP,0.0379183292388916
3QT3RQ5R,0.024570602923631668
KVDPQGOR,0.05734354257583618
FBLDM8C3,0.059263065457344055
KR2XPH4J,0.8037310242652893
GXIDJYPV,0.20518961548805237
RKSKORCL,0.05359009653329849
N2NFHUXG,0.08273003250360489
DGZJPRGF,0.12024512887001038
48ZYG5RH,0.07133776694536209
NBHBSRMH,0.9022573828697205
FBFHVL5P,0.026724787428975105
VGEMEPKJ,0.8254844546318054
NDCTAKZA,0.06127801910042763
PZMAZP9A,0.053350821137428284
FZIOCMIB,0.3310408592224121
4FGBNPVQ,0.17410747706890106
EYHKMAIG,0.0924186185002327
5EWVPXSY,0.2679794132709503
TB3OKLYB,0.4134819209575653
CTNRHSY8,0.35705941915512085
P7IIQFFH,0.06602216511964798
MAZGSFML,0.4970315396785736
O7TZS5KW,0.2729555368423462
CORVSITX,0.07246125489473343
TVBNVUWR,0.060383837670087814
NARB5MZY,0.049456339329481125
ECHEFJJU,0.20730896294116974
AAEXCTJ5,0.1441188007593155
DFPRMK4N,0.13371078670024872
NRPMT9VC,0.05060413479804993
VAJZTHJZ,0.07327011227607727
HSD86VZ2,0.21395105123519897
UHKH5GCS,0.028743283823132515
BNJAPLHM,0.06056054309010506
5QYJU5TS,0.5007449984550476
NR8EIDUM,0.05668855831027031
YGQAV3MG,0.8040339350700378
AGYC4HKT,0.049456339329481125
TWDXBUUX,0.056119415909051895
OVFWDZR9,0.19111569225788116
WKJXWUDB,0.09422770887613297
K3RUSQ2Y,0.2735564410686493
SPYGYA6H,0.09573113918304443
BWQEHPMZ,0.1783040314912796
VR7BOU2H,0.2212252914905548
6CMFHJDA,0.21807833015918732
DJ6BQ76T,0.053719162940979004
MGB2JNDT,0.0590570829808712
FLHBHLTR,0.06084880232810974
8Q6WSHJ7,0.02237807773053646
DBMAVBNF,0.855073869228363
LQVUBQJD,0.0535062775015831
XL8K8GF4,0.0748516097664833
YN9FJRM4,0.02226385846734047
EPFAWMC7,0.21729160845279694
MJQD8NHS,0.11445718258619308
ADHTGKBN,0.051954980939626694
ELAKEGTS,0.4248559772968292
MQT5RGXV,0.09713109582662582
F43RHJAV,0.05502195656299591
EOW79WHG,0.29224151372909546
BK8CMTXK,0.3278040289878845
EJYBEXDZ,0.23386415839195251
3NKO9GME,0.3481749892234802
2ZQCU739,0.8599079251289368
MCVZXWXY,0.02454475313425064
UXZMVQKN,0.09345269203186035
CNCFAN2V,0.054828301072120667
UO7XLD6A,0.45935869216918945
8PNYM4DR,0.05359009653329849
B6K2KWRB,0.04841131716966629
GDYQEAJK,0.20005731284618378
FSZPSF4N,0.3448915183544159
FCWXVKTT,0.21426451206207275
2JHDAWRK,0.054828301072120667
XWTXVOHQ,0.7976107597351074
6PCTHJ4S,0.05879674106836319
ZHQEWSGA,0.050568193197250366
LRBXSGST,0.05819811299443245
4AA7GTDK,0.021970205008983612
ZSN6E75N,0.5006642937660217
9JUECHMK,0.1079581007361412
JEQA5EXJ,0.07730316370725632
36SK2YCD,0.05236329883337021
ZGNBPDDH,0.05632800608873367
TGNBQPDY,0.8353472352027893
MHMKLMGD,0.5006406903266907
38DXPPYY,0.05060413479804993
AO8M6GG9,0.05555910989642143
NNK9CJLN,0.22735528647899628
5XU6JZI3,0.07011063396930695
REQAFBGE,0.05203313007950783
9XRGADP9,0.7760090827941895
3SOBFTAP,0.054519105702638626
CTGNDAHB,0.05603186786174774
85LP7CY9,0.21261471509933472
J5CMXDZS,0.13239742815494537
GZH9SYA4,0.07827144116163254
2K8Y8YKU,0.3760923743247986
MFMWRPED,0.4412798285484314
HD9BHIJC,0.049456339329481125
NZFRJLOF,0.07409697026014328
N4XFNROA,0.056119415909051895
OYQAOTFT,0.19770677387714386
CCQX9LCN,0.9804918766021729
JMBAPYYF,0.049773167818784714
ZUYPZKIB,0.38186511397361755
KRRGAP4O,0.6879439949989319
ANSWXJRG,0.4726395308971405
DDTTZHBS,0.05359009653329849
DAHCCYT3,0.21404044330120087
JM5IJJ8O,0.09024389088153839
CBP7DRZS,0.5997804999351501
3VUQIYYX,0.1649799793958664
TVBFR885,0.057389840483665466
3FJHOHV5,0.4549439549446106
BQECK7TA,0.05203522741794586
5TYRMNCA,0.10196850448846817
C5GUXSTX,0.028697147965431213
C2EF5UV9,0.05341548100113869
FVU6BFUZ,0.8391939401626587
O7PG2ZDY,0.027611983940005302
MPEJRBSV,0.41861632466316223
QRRM3YNP,0.1911296546459198
YN3XOOUO,0.054828301072120667
BJAYMDZH,0.08358840644359589
LZHALTPQ,0.0546625591814518
69KZJ2AR,0.05629127845168114
FA9CGC76,0.8478102684020996
IJCRSKNX,0.35225042700767517
R3LPDKG6,0.8520664572715759
OV2SDXW4,0.07358784973621368
CXQESBAR,0.03901797533035278
MJILWG59,0.04535641893744469
P6UCNPVD,0.05060413479804993
FUQ82FGS,0.049601439386606216
UYYKVHDS,0.056725531816482544
DLTCVDPX,0.47657594084739685
SY3AKNGZ,0.046579115092754364
TTVQXXV2,0.027773063629865646
HGSQOGJE,0.05359009653329849
CJMYFTHA,0.8299683332443237
ITMJ6G8O,0.3819343149662018
KXD63MQZ,0.049456339329481125
48TUTQVM,0.05232900753617287
HMTJGN7U,0.054519105702638626
QTDUTZKT,0.06575681269168854
DNELIO4H,0.8104630708694458
UKV8SHFF,0.8106141686439514
4GTDBRSG,0.5748632550239563
EUE4KWDQ,0.027390364557504654
HXZMCEVW,0.05040137842297554
3V3HO8QX,0.05473485589027405
TXJ5JYP6,0.05359009653329849
6WUHHQQ5,0.25062695145606995
SHVTWNEN,0.10862287133932114
92Q4NYAL,0.07517285645008087
P8HJT9KV,0.6578873991966248
WBDSHHFJ,0.054882146418094635
B7CDMQQC,0.3785707354545593
K78GIUSK,0.05974368378520012
JUGQGBBH,0.7754397392272949
TJPNWWFR,0.997945249080658
J92NVVNU,0.1358094960451126
NIZGMBRM,0.05203313007950783
CQYGOIBH,0.4227598011493683
JKSTWFAJ,0.056708924472332
CBHE7W9I,0.054519105702638626
FGBLRAI6,0.05051605403423309
CQBZYPWP,0.7477008104324341
PVVJQFDA,0.8331223130226135
UKMYNACS,0.05787196382880211
KNIIKWWC,0.42531919479370117
TWP2E5D5,0.05412417650222778
GIT78Q9H,0.028501203283667564
FEXF4DQG,0.2024223506450653
XGKWJ4BT,0.8541706800460815
LEHUVAIW,0.829107403755188
TBGSWCDV,0.05288562551140785
IYG9ZKKY,0.41140156984329224
5TV4YFWZ,0.32047879695892334
EYSBYBA9,0.34332388639450073
ITOGWXOQ,0.2747090458869934
ED86QDDY,0.05060413479804993
PBEBSWZ6,0.05024019256234169
B7EVMV8F,0.1901925802230835
CGESHDLG,0.057871077209711075
GPNMDWX2,0.07975637167692184
XQQYBG9Q,0.05502195656299591
TR5SES5L,0.8251283764839172
KETXWGHM,0.28371676802635193
IDTV6H7W,0.049456339329481125
QT8SPPU5,0.049773167818784714
WGDKNZHY,0.788672685623169
MHKXCGDX,0.35206282138824463
ABGFMEGD,0.25338125228881836
NYATAWGM,0.054828301072120667
UXHDHHX7,0.2736586034297943
NEW6X873,0.055744800716638565
2NFG6Y93,0.40253889560699463
9ZOYFRB9,0.03864695876836777
TWACFYD5,0.06927534192800522
7JXAPQEI,0.22125539183616638
CVZYCLNP,0.5846890807151794
JA4BJSAU,0.8361283540725708
P9APMITK,0.05172005295753479
WW3VGYAC,0.2634318172931671
6ZOZLFE6,0.06630775332450867
4DOCL2BX,0.841255784034729
BDMBDHQ3,0.803924024105072
ZHPABPAN,0.3090663254261017
ZYP2P4AV,0.08412615954875946
GM2XSJ6O,0.4458938539028168
KHCUT8F6,0.5211898684501648
TQUQTQTJ,0.5187355279922485
XSB6WD4I,0.22031638026237488
MSKXK8IH,0.1106727123260498
XK4RPDKY,0.1764736771583557
MFI5RKAJ,0.0507836788892746
MGGCM44R,0.46297138929367065
ANATNTUC,0.19723254442214966
GH4VCXCH,0.053427886217832565
KEDLJVRQ,0.206656351685524
DVJDUHYP,0.05385618284344673
2RM6JRIC,0.9628748297691345
OJMNB6UF,0.05886838212609291
S53PBQYF,0.09212430566549301
VHLHFWAB,0.05572444945573807
GVVKDBWM,0.05603186786174774
JYEJLYIC,0.6564903855323792
2D6CDEGJ,0.10392951220273972
HBG5VLZJ,0.11376339942216873
GZCWCNET,0.17112818360328674
6ENRRUWY,0.061321552842855453
7VRZZBZC,0.10196850448846817
7K32CIKT,0.0534537211060524
BENQRKHA,0.42869535088539124
KVXKBE6Q,0.05060413479804993
AFPK6WVC,0.9974693059921265
FFXBPBJF,0.8117444515228271
WTHTQUBF,0.1900312453508377
33TQVECD,0.025343794375658035
ZQHJRZVD,0.4746471345424652
J2NTOMSU,0.05716786906123161
9WXDOFCS,0.8263598084449768
FBTFRDMS,0.8069717288017273
OXFBWRXN,0.0503251738846302
O777ZVQR,0.4011237621307373
A7MOXMKP,0.6789370179176331
B7SEZFBM,0.23618629574775696
DZ3CUASL,0.06898438185453415
NKAYVZZV,0.37603506445884705
CXMAUQTI,0.4412723183631897
2LPSQCVD,0.050142187625169754
VBSXOJNE,0.8394843935966492
DGFLOTZF,0.5373404622077942
9EGRNBMP,0.09739356487989426
46M4PVKC,0.057157665491104126
CAUCQDAW,0.35817021131515503
FJ6XRNNU,0.052829861640930176
IXFECUSC,0.05486413091421127
XZRLOQXX,0.054828301072120667
BHERVYDR,0.26888561248779297
XFMHGSJA,0.8242120146751404
4XAGHRTY,0.16885606944561005
YIG3CPDS,0.4367324411869049
FT9NRF2W,0.023046184331178665
BD2W9SNP,0.8023093342781067
EE3DXGV7,0.05819811299443245
LYSBEKSM,0.4458938539028168
KSEYXC9A,0.05576896667480469
EAJKNKS4,0.055569469928741455
NXTCTMP9,0.7953618168830872
DQGVZTY4,0.21216776967048645
EK2D6ZWP,0.22735528647899628
9P8C9LP8,0.0535062775015831
UXWIJP79,0.18863801658153534
JSTCPCNB,0.21729160845279694
EWSHTKN6,0.06360941380262375
JKRBMHYP,0.17049741744995117
L8CJR8QM,0.09482408314943314
9GVLTTYJ,0.20347842574119568
E4ZSNXSU,0.07577528804540634
D3YVNNW2,0.21145953238010406
ESVNPH9X,0.4917633831501007
CJSR6ADS,0.10603921860456467
NEYTQEVB,0.3465661108493805
USEPC3DM,0.02291187271475792
G3WDE5GN,0.07135274261236191
Q55BHYDK,0.05702979117631912
MX4CUJJK,0.2868111729621887
JVUM2U9O,0.19358095526695251
FFJUJHJB,0.5234318971633911
JN5SHPAR,0.022084061056375504
6U49ZZXO,0.17734479904174805
DMO75A2P,0.05172005295753479
MAJZBMTH,0.21602997183799744
66M4N65P,0.06164940446615219
UMADYZDO,0.28250259160995483
GOZYFC29,0.03789312392473221
NGSXVZKK,0.051015760749578476
E3JARCGU,0.08560457825660706
PWUNZRUE,0.028674541041254997
UZH5FMMO,0.049456339329481125
ZJ7NX7RK,0.022990744560956955
KM88KEPA,0.07345756888389587
FFCLRSN9,0.05228515341877937
2MF5GZSV,0.4193856418132782
XHM5BXRK,0.07190302014350891
3SOWTDWC,0.05203522741794586
7AVOIAHD,0.711699903011322
RD3CKX3F,0.05362516641616821
KPOKDYIZ,0.1783040314912796
NTFQKQZY,0.5149634480476379
DD5Y5R2Z,0.2064657211303711
IJ7J8UE4,0.8260309100151062
E2IKV4XS,0.023008976131677628
IMGVRHPV,0.055193282663822174
HDVKQXOK,0.05629127845168114
BPGE7CQF,0.2820345461368561
YBGAXVUA,0.11274266242980957
IT8ZTMOR,0.21268819272518158
MVVMPFWL,0.06596402823925018
MNVNZJZK,0.057389840483665466
6QHSJR9U,0.1705772429704666
FGRBSUIP,0.055744800716638565
7IRCPIB7,0.5087094306945801
M2XFDVN9,0.5009527802467346
JVATJUGK,0.8453781604766846
GHAV3XJN,0.271925687789917
78KXV2NS,0.027773063629865646
F65MADPA,0.10054606199264526
J3NGL6AU,0.22341257333755493
WFEBZCEU,0.14205817878246307
D9P2P7YN,0.8542908430099487
HYMH5KYW,0.26488709449768066
G6FMK7MD,0.10824453830718994
AMKVXBDJ,0.17164653539657593
NRV3HWMW,0.05359009653329849
LPSHGBO3,0.02226385846734047
AMPHTDHI,0.46854686737060547
BLCPGUHG,0.3566083014011383
SFQ2GQGG,0.0655854344367981
K3D9KUNA,0.8547250032424927
E2WF8GTX,0.06402473151683807
PIN3PNOE,0.02889896370470524
POYP48D3,0.025396160781383514
QEBXNYEI,0.05975966900587082
CMEJQHBP,0.05359009653329849
NDTDBPUA,0.05448014661669731
E3A9UVFD,0.8303870558738708
KWCJFFCZ,0.08757791668176651
ZMJNNY28,0.17112818360328674
NFCX3YW9,0.0563349574804306
BTBHFYPQ,0.994903564453125
7ZCHJUNJ,0.06171673536300659
NVDXQMCR,0.05543632060289383
HH77R8RU,0.02226385846734047
KMPPDCD7,0.8583247661590576
H2GIEHLR,0.06921263784170151
YVJH9SJS,0.7922336459159851
LT9KTMKV,0.08874495327472687
DDPU4XXX,0.022134002298116684
TR3WGRCC,0.027611983940005302
GI8L83HJ,0.05060413479804993
JKZAHXWW,0.06060580909252167
X5ESWUET,0.061980582773685455
2VPNUELD,0.0724446251988411
6BEJCG4P,0.070623479783535
ZCA6MQ9A,0.18898455798625946
JFEWVMPD,0.04773668572306633
8U3VM87I,0.060284025967121124
PUFTP9ON,0.037022389471530914
GAWU4FGD,0.46886563301086426
B8ACCCK7,0.05060413479804993
7ZFPFGEC,0.43703487515449524
JTCASHUL,0.05448014661669731
PDLWQ883,0.7618227601051331
JMMQUPNS,0.02772844024002552
AQZHBLUR,0.07794514298439026
FDVVJQF8,0.05375721678137779
GYPJZECU,0.054519105702638626
CF5CSBRB,0.43766435980796814
AVPUZHQJ,0.07957109808921814
3GY9E9O7,0.028667153790593147
BAHMNN2X,0.09512203186750412
L6AHJ5EG,0.051015760749578476
BRTEVJF9,0.049456339329481125
